,var,n,N,lower_CI_ppi,upper_CI_ppi,lower_CI_ols,upper_CI_ols
0,Criminal,50,10000,-0.161794754518079,0.059896168270871755,-0.28547189556226854,0.09784714506326647
0,Criminal,100,500,-0.14051751502294638,0.1662932393748993,-0.28283586909818603,0.09579731290458432
0,Criminal,100,1000,-0.16866315415778252,0.19647146824224906,-0.28283586909818603,0.09579731290458432
0,Criminal,100,1500,-0.18582120622227188,0.17236256470199657,-0.28283586909818603,0.09579731290458432
0,Criminal,100,2000,-0.19702909341850994,0.17841049651055702,-0.28283586909818603,0.09579731290458432
0,Criminal,100,2500,-0.19844807509697854,0.17673944969959993,-0.28283586909818603,0.09579731290458432
0,Criminal,100,3000,-0.17145283881305304,0.18706214463292845,-0.28283586909818603,0.09579731290458432
0,Criminal,100,3500,-0.1777252574060395,0.19348100659681722,-0.28283586909818603,0.09579731290458432
0,Criminal,100,4000,-0.17660950383544943,0.18977792139112815,-0.28283586909818603,0.09579731290458432
0,Criminal,100,4500,-0.14398412056982735,0.21614337694340618,-0.28283586909818603,0.09579731290458432
0,Criminal,100,5000,-0.14458492218969388,0.22241736791769567,-0.28283586909818603,0.09579731290458432
0,Criminal,100,5500,-0.1484957993189345,0.21448732906689152,-0.28283586909818603,0.09579731290458432
0,Criminal,100,6000,-0.15347839618046283,0.21551394446502842,-0.28283586909818603,0.09579731290458432
0,Criminal,100,6500,-0.15436443287935328,0.21105766129765727,-0.28283586909818603,0.09579731290458432
0,Criminal,100,7000,-0.15456799604265153,0.21216340857394306,-0.28283586909818603,0.09579731290458432
0,Criminal,100,7500,-0.1518949860529919,0.21540762495699267,-0.28283586909818603,0.09579731290458432
0,Criminal,100,8000,-0.1493638299676071,0.20854117020128898,-0.28283586909818603,0.09579731290458432
0,Criminal,100,8500,-0.1499245468392376,0.20804128928511192,-0.28283586909818603,0.09579731290458432
0,Criminal,100,9000,-0.1522942241731049,0.2075921552490665,-0.28283586909818603,0.09579731290458432
0,Criminal,100,9500,-0.15440954756380443,0.203811816289047,-0.28283586909818603,0.09579731290458432
0,Criminal,100,10000,-0.15764184356680971,0.20035260760111967,-0.28283586909818603,0.09579731290458432
0,Criminal,150,500,-0.23244158240412394,0.04297412778009872,-0.2651042408868526,0.07022813840890241
0,Criminal,150,1000,-0.26387818387246753,0.06423749699338216,-0.2651042408868526,0.07022813840890241
0,Criminal,150,1500,-0.26904940810115846,0.047934889163792405,-0.2651042408868526,0.07022813840890241
0,Criminal,150,2000,-0.27755758548336673,0.0548093549463364,-0.2651042408868526,0.07022813840890241
0,Criminal,150,2500,-0.27408383893028876,0.056027213449048055,-0.2651042408868526,0.07022813840890241
0,Criminal,150,3000,-0.2616889049436621,0.06344868055135731,-0.2651042408868526,0.07022813840890241
0,Criminal,150,3500,-0.2685210871148772,0.06374542352239901,-0.2651042408868526,0.07022813840890241
0,Criminal,150,4000,-0.26945755412400096,0.06590914787971534,-0.2651042408868526,0.07022813840890241
0,Criminal,150,4500,-0.25877797142429915,0.07427095378535417,-0.2651042408868526,0.07022813840890241
0,Criminal,150,5000,-0.25950927978614813,0.07819827507673656,-0.2651042408868526,0.07022813840890241
0,Criminal,150,5500,-0.2604825735175913,0.07539107115762725,-0.2651042408868526,0.07022813840890241
0,Criminal,150,6000,-0.26358421693574796,0.07849411867157201,-0.2651042408868526,0.07022813840890241
0,Criminal,150,6500,-0.26211347267301033,0.07503265016397899,-0.2651042408868526,0.07022813840890241
0,Criminal,150,7000,-0.2639363058533458,0.07654520326099874,-0.2651042408868526,0.07022813840890241
0,Criminal,150,7500,-0.262614006149384,0.07803324063046915,-0.2651042408868526,0.07022813840890241
0,Criminal,150,8000,-0.258944256497304,0.07314187000400332,-0.2651042408868526,0.07022813840890241
0,Criminal,150,8500,-0.2586410184779137,0.07152999722795544,-0.2651042408868526,0.07022813840890241
0,Criminal,150,9000,-0.26054130193466396,0.07146866752935938,-0.2651042408868526,0.07022813840890241
0,Criminal,150,9500,-0.2610160183594964,0.06963041974900022,-0.2651042408868526,0.07022813840890241
0,Criminal,150,10000,-0.26125731593680823,0.06927988475970134,-0.2651042408868526,0.07022813840890241
0,Criminal,200,500,-0.14515560825897134,0.15914371293292184,-0.17215744370099426,0.10088283528024414
0,Criminal,200,1000,-0.19454873968727432,0.16807379943709427,-0.17215744370099426,0.10088283528024414
0,Criminal,200,1500,-0.23570111056377951,0.11265091759208179,-0.17215744370099426,0.10088283528024414
0,Criminal,200,2000,-0.2383667715369716,0.11258299486581384,-0.17215744370099426,0.10088283528024414
0,Criminal,200,2500,-0.19838727219382635,0.1375776055138625,-0.17215744370099426,0.10088283528024414
0,Criminal,200,3000,-0.1877703719266804,0.14902372384199786,-0.17215744370099426,0.10088283528024414
0,Criminal,200,3500,-0.20286267474500408,0.1410037123658927,-0.17215744370099426,0.10088283528024414
0,Criminal,200,4000,-0.1904757970614645,0.15577759789254791,-0.17215744370099426,0.10088283528024414
0,Criminal,200,4500,-0.167764546499937,0.1719435121303377,-0.17215744370099426,0.10088283528024414
0,Criminal,200,5000,-0.16359120946343608,0.18357064935602307,-0.17215744370099426,0.10088283528024414
0,Criminal,200,5500,-0.17064567797983823,0.17696457782521627,-0.17215744370099426,0.10088283528024414
0,Criminal,200,6000,-0.17536020753889675,0.17968635549405504,-0.17215744370099426,0.10088283528024414
0,Criminal,200,6500,-0.17471965646780113,0.1730156599712797,-0.17215744370099426,0.10088283528024414
0,Criminal,200,7000,-0.17613572215583267,0.17587219741959736,-0.17215744370099426,0.10088283528024414
0,Criminal,200,7500,-0.17406720954876836,0.17587528376562067,-0.17215744370099426,0.10088283528024414
0,Criminal,200,8000,-0.1719839069058422,0.1703212494954282,-0.17215744370099426,0.10088283528024414
0,Criminal,200,8500,-0.17191320577183647,0.16788194354443167,-0.17215744370099426,0.10088283528024414
0,Criminal,200,9000,-0.175621764724626,0.1659060538930727,-0.17215744370099426,0.10088283528024414
0,Criminal,200,9500,-0.1781220676182759,0.1622128366037852,-0.17215744370099426,0.10088283528024414
0,Criminal,200,10000,-0.1788438824314803,0.1598609098127175,-0.17215744370099426,0.10088283528024414
0,Criminal,250,500,-0.14401300400933634,0.18505611168304606,-0.14844596758273235,0.10893979474322638
0,Criminal,250,1000,-0.19637719946704021,0.1726147252198508,-0.14844596758273235,0.10893979474322638
0,Criminal,250,1500,-0.21613842992434518,0.15579824278087095,-0.14844596758273235,0.10893979474322638
0,Criminal,250,2000,-0.2322692833039025,0.15867999234954666,-0.14844596758273235,0.10893979474322638
0,Criminal,250,2500,-0.19407421961682872,0.16846246140337248,-0.14844596758273235,0.10893979474322638
0,Criminal,250,3000,-0.18723425550583495,0.17737978050068626,-0.14844596758273235,0.10893979474322638
0,Criminal,250,3500,-0.20050851174466866,0.17942482405620452,-0.14844596758273235,0.10893979474322638
0,Criminal,250,4000,-0.18296508738135903,0.19926768937072936,-0.14844596758273235,0.10893979474322638
0,Criminal,250,4500,-0.1727477640782983,0.20829929656070043,-0.14844596758273235,0.10893979474322638
0,Criminal,250,5000,-0.17044973232923305,0.22139312842042086,-0.14844596758273235,0.10893979474322638
0,Criminal,250,5500,-0.17622352118929785,0.21995165896062802,-0.14844596758273235,0.10893979474322638
0,Criminal,250,6000,-0.17956620366659606,0.2239198722274842,-0.14844596758273235,0.10893979474322638
0,Criminal,250,6500,-0.1806131279142828,0.21517575959883534,-0.14844596758273235,0.10893979474322638
0,Criminal,250,7000,-0.18355925157106226,0.21870438671857287,-0.14844596758273235,0.10893979474322638
0,Criminal,250,7500,-0.1799674976574339,0.2186243571575817,-0.14844596758273235,0.10893979474322638
0,Criminal,250,8000,-0.17715294381271007,0.20967680368914327,-0.14844596758273235,0.10893979474322638
0,Criminal,250,8500,-0.17648530963899933,0.2070763169254865,-0.14844596758273235,0.10893979474322638
0,Criminal,250,9000,-0.17808231016636872,0.20355898972955372,-0.14844596758273235,0.10893979474322638
0,Criminal,250,9500,-0.1805054932570063,0.20148309089224067,-0.14844596758273235,0.10893979474322638
0,Criminal,250,10000,-0.18250734344836267,0.2004328735715169,-0.14844596758273235,0.10893979474322638
0,Criminal,300,500,-0.1160355999881727,0.17173572555606653,-0.10218315902774044,0.14668123580577846
0,Criminal,300,1000,-0.13524627100037934,0.1986798576235606,-0.10218315902774044,0.14668123580577846
0,Criminal,300,1500,-0.1465237481720576,0.1860256055596114,-0.10218315902774044,0.14668123580577846
0,Criminal,300,2000,-0.1596763730682868,0.18795512516211532,-0.10218315902774044,0.14668123580577846
0,Criminal,300,2500,-0.12485941400050588,0.20005211581133758,-0.10218315902774044,0.14668123580577846
0,Criminal,300,3000,-0.12285304743058494,0.20574392492614257,-0.10218315902774044,0.14668123580577846
0,Criminal,300,3500,-0.1257241837830952,0.21014771110186692,-0.10218315902774044,0.14668123580577846
0,Criminal,300,4000,-0.11349619137950111,0.2279749377962445,-0.10218315902774044,0.14668123580577846
0,Criminal,300,4500,-0.10630722059256431,0.2370657837708438,-0.10218315902774044,0.14668123580577846
0,Criminal,300,5000,-0.1065979209151871,0.24177767452560722,-0.10218315902774044,0.14668123580577846
0,Criminal,300,5500,-0.11066874892949792,0.24678357253547384,-0.10218315902774044,0.14668123580577846
0,Criminal,300,6000,-0.1133431135758776,0.2519374255226752,-0.10218315902774044,0.14668123580577846
0,Criminal,300,6500,-0.11222008525778784,0.24198447968899092,-0.10218315902774044,0.14668123580577846
0,Criminal,300,7000,-0.11364608875853802,0.2460627293756185,-0.10218315902774044,0.14668123580577846
0,Criminal,300,7500,-0.11411121246823629,0.24295357999942763,-0.10218315902774044,0.14668123580577846
0,Criminal,300,8000,-0.11218055305538416,0.23640790425808106,-0.10218315902774044,0.14668123580577846
0,Criminal,300,8500,-0.11054159910853716,0.2344955841406755,-0.10218315902774044,0.14668123580577846
0,Criminal,300,9000,-0.10985212512250439,0.23155835725619398,-0.10218315902774044,0.14668123580577846
0,Criminal,300,9500,-0.11476774632864167,0.22513322531945673,-0.10218315902774044,0.14668123580577846
0,Criminal,300,10000,-0.11750286669424374,0.22145607248091914,-0.10218315902774044,0.14668123580577846
0,Criminal,350,500,-0.09974717635206376,0.15670747001266677,-0.10513164727305735,0.14241782832245156
0,Criminal,350,1000,-0.11169089347853707,0.17290333303714653,-0.10513164727305735,0.14241782832245156
0,Criminal,350,1500,-0.12049035931397505,0.16334623297800838,-0.10513164727305735,0.14241782832245156
0,Criminal,350,2000,-0.1300359453592273,0.16174135944715357,-0.10513164727305735,0.14241782832245156
0,Criminal,350,2500,-0.10258325216399153,0.17102376679109096,-0.10513164727305735,0.14241782832245156
0,Criminal,350,3000,-0.09972421501620919,0.17944585342889763,-0.10513164727305735,0.14241782832245156
0,Criminal,350,3500,-0.09681553395497046,0.18278432271998657,-0.10513164727305735,0.14241782832245156
0,Criminal,350,4000,-0.08601639283107901,0.19992245579840165,-0.10513164727305735,0.14241782832245156
0,Criminal,350,4500,-0.08067929321225704,0.2057615366868648,-0.10513164727305735,0.14241782832245156
0,Criminal,350,5000,-0.07946309207973187,0.20973349152644868,-0.10513164727305735,0.14241782832245156
0,Criminal,350,5500,-0.07739968779545343,0.21526759573637178,-0.10513164727305735,0.14241782832245156
0,Criminal,350,6000,-0.08543688319559689,0.21014578616166357,-0.10513164727305735,0.14241782832245156
0,Criminal,350,6500,-0.08623161111979244,0.20555044112846355,-0.10513164727305735,0.14241782832245156
0,Criminal,350,7000,-0.082581101169967,0.21184382250461617,-0.10513164727305735,0.14241782832245156
0,Criminal,350,7500,-0.08620817637592973,0.20689108424330874,-0.10513164727305735,0.14241782832245156
0,Criminal,350,8000,-0.08577156666516242,0.20390756112340205,-0.10513164727305735,0.14241782832245156
0,Criminal,350,8500,-0.08474973629992895,0.20298013056629222,-0.10513164727305735,0.14241782832245156
0,Criminal,350,9000,-0.08605064910476279,0.19754974183785717,-0.10513164727305735,0.14241782832245156
0,Criminal,350,9500,-0.08718010912965671,0.19534679931729979,-0.10513164727305735,0.14241782832245156
0,Criminal,350,10000,-0.09166825326436034,0.19049701419581838,-0.10513164727305735,0.14241782832245156
0,Criminal,400,500,-0.11457836784050593,0.14290958742239337,-0.10333257226103584,0.12048205082418756
0,Criminal,400,1000,-0.12774295555940324,0.1668282164018987,-0.10333257226103584,0.12048205082418756
0,Criminal,400,1500,-0.13036679841209142,0.1550808198803988,-0.10333257226103584,0.12048205082418756
0,Criminal,400,2000,-0.14557210635911053,0.15205119034507872,-0.10333257226103584,0.12048205082418756
0,Criminal,400,2500,-0.11624699466820682,0.1661007903760623,-0.10333257226103584,0.12048205082418756
0,Criminal,400,3000,-0.11791833577227048,0.17334428926529574,-0.10333257226103584,0.12048205082418756
0,Criminal,400,3500,-0.11513643951075972,0.1747191783745932,-0.10333257226103584,0.12048205082418756
0,Criminal,400,4000,-0.10533043855452057,0.18443080800767847,-0.10333257226103584,0.12048205082418756
0,Criminal,400,4500,-0.09525191045056705,0.19650265398183028,-0.10333257226103584,0.12048205082418756
0,Criminal,400,5000,-0.09963448783757653,0.19397708338346883,-0.10333257226103584,0.12048205082418756
0,Criminal,400,5500,-0.09895947257333179,0.2019748913697426,-0.10333257226103584,0.12048205082418756
0,Criminal,400,6000,-0.10582050378168364,0.1983504735099276,-0.10333257226103584,0.12048205082418756
0,Criminal,400,6500,-0.10547991306233447,0.1952821528555655,-0.10333257226103584,0.12048205082418756
0,Criminal,400,7000,-0.1039597314354132,0.1983075293442233,-0.10333257226103584,0.12048205082418756
0,Criminal,400,7500,-0.10761602806841564,0.1923438109576152,-0.10333257226103584,0.12048205082418756
0,Criminal,400,8000,-0.10531137176193744,0.1921365444135147,-0.10333257226103584,0.12048205082418756
0,Criminal,400,8500,-0.10653459385187751,0.18922013007079885,-0.10333257226103584,0.12048205082418756
0,Criminal,400,9000,-0.10597200909322486,0.18644846928217929,-0.10333257226103584,0.12048205082418756
0,Criminal,400,9500,-0.10740679121014722,0.18223746282344816,-0.10333257226103584,0.12048205082418756
0,Criminal,400,10000,-0.10826541419754532,0.1802647787425526,-0.10333257226103584,0.12048205082418756
0,Criminal,450,500,-0.09760025101625842,0.1414769314118663,-0.10264445750673697,0.11709980082114131
0,Criminal,450,1000,-0.1170916305873395,0.1384870659412415,-0.10264445750673697,0.11709980082114131
0,Criminal,450,1500,-0.12151774864870427,0.14041731670470867,-0.10264445750673697,0.11709980082114131
0,Criminal,450,2000,-0.1289202554232678,0.13813044995803903,-0.10264445750673697,0.11709980082114131
0,Criminal,450,2500,-0.10476256549880772,0.15107410374816552,-0.10264445750673697,0.11709980082114131
0,Criminal,450,3000,-0.1065521235629623,0.1571863550203787,-0.10264445750673697,0.11709980082114131
0,Criminal,450,3500,-0.10298120165406148,0.1563051776447567,-0.10264445750673697,0.11709980082114131
0,Criminal,450,4000,-0.09179763557742093,0.1664920231861024,-0.10264445750673697,0.11709980082114131
0,Criminal,450,4500,-0.08341971402050705,0.17866038842292323,-0.10264445750673697,0.11709980082114131
0,Criminal,450,5000,-0.08908753677374372,0.1725019687695174,-0.10264445750673697,0.11709980082114131
0,Criminal,450,5500,-0.08908609530692377,0.17712997917819476,-0.10264445750673697,0.11709980082114131
0,Criminal,450,6000,-0.09176034599451051,0.17600525015506635,-0.10264445750673697,0.11709980082114131
0,Criminal,450,6500,-0.09210645518441944,0.1764559644536186,-0.10264445750673697,0.11709980082114131
0,Criminal,450,7000,-0.09165077250101672,0.17740986355023924,-0.10264445750673697,0.11709980082114131
0,Criminal,450,7500,-0.09326379816704132,0.17035852089734255,-0.10264445750673697,0.11709980082114131
0,Criminal,450,8000,-0.09242737612393151,0.17373923798660038,-0.10264445750673697,0.11709980082114131
0,Criminal,450,8500,-0.09236037791425832,0.17093612404948016,-0.10264445750673697,0.11709980082114131
0,Criminal,450,9000,-0.0939005512154688,0.16785161840391238,-0.10264445750673697,0.11709980082114131
0,Criminal,450,9500,-0.09477719220857445,0.16437680884645856,-0.10264445750673697,0.11709980082114131
0,Criminal,450,10000,-0.09642843016668906,0.16073543090182457,-0.10264445750673697,0.11709980082114131
0,Criminal,500,500,-0.1319461038955951,0.11589616864337163,-0.09527500745639511,0.10286935259017227
0,Criminal,500,1000,-0.14703898433693946,0.11851655078169981,-0.09527500745639511,0.10286935259017227
0,Criminal,500,1500,-0.1528773662714785,0.11991499486324328,-0.09527500745639511,0.10286935259017227
0,Criminal,500,2000,-0.16006711120780792,0.11944142406315959,-0.09527500745639511,0.10286935259017227
0,Criminal,500,2500,-0.1385832351169812,0.12757519824912864,-0.09527500745639511,0.10286935259017227
0,Criminal,500,3000,-0.14419522233220206,0.13508561988462447,-0.09527500745639511,0.10286935259017227
0,Criminal,500,3500,-0.1397505186357612,0.1334943985232066,-0.09527500745639511,0.10286935259017227
0,Criminal,500,4000,-0.13216013471099475,0.1410123614750851,-0.09527500745639511,0.10286935259017227
